일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2017/08/29","39626","-306","-0.77","40390","40594","39422","383267","15003978000","2046140000000","52600000"
"2017/08/28","39932","1121","2.89","39218","39982","39015","319708","12443391450","2061920000000","52600000"
"2017/08/25","38811","-509","-1.30","38302","39168","37894","591592","22457334000","2004060000000","52600000"
"2017/08/24","39320","-713","-1.78","39728","39932","39218","312523","12079782350","2030360000000","52600000"
"2017/08/23","40033","356","0.90","39881","40441","39371","335919","13207729450","2067180000000","52600000"
"2017/08/22","39677","408","1.04","39626","39779","38913","348528","13512782300","2048770000000","52600000"
"2017/08/21","39269","-2343","-5.63","40186","41154","38913","1290666","50692642200","2027730000000","52600000"
"2017/08/18","41612","1833","4.61","40237","42274","40084","1062198","43228823300","2148710000000","52600000"
"2017/08/17","39779","-458","-1.14","39779","40084","39320","343263","13365549300","2054030000000","52600000"
"2017/08/16","40237","1528","3.95","39575","40899","39575","634333","25085252700","2077700000000","52600000"
"2017/08/14","38709","-917","-2.31","39320","39677","37792","447467","16957690050","1998800000000","52600000"
"2017/08/11","39626","-713","-1.77","40339","40950","39320","410962","16101335200","2046140000000","52600000"
"2017/08/10","40339","306","0.76","40288","40950","39626","575299","22781122000","2082960000000","52600000"
"2017/08/09","40033","305","0.77","39932","40237","39218","407674","16001554300","2067180000000","52600000"
"2017/08/08","39728","-51","-0.13","39830","40135","38862","451376","17561629511","2051400000000","52600000"
"2017/08/07","39779","1426","3.72","38607","40288","38607","550962","21465408550","2054030000000","52600000"
"2017/08/04","38353","1783","4.87","36621","38607","36468","843214","31471945600","1980390000000","52600000"
"2017/08/03","36570","-2547","-6.51","39117","39371","36213","1436086","52757804318","1888340000000","52600000"
"2017/08/02","39117","-1579","-3.88","40797","40899","38607","649849","25335807750","2019840000000","52600000"
"2017/08/01","40696","51","0.13","40645","40848","40390","234189","9361218700","2101370000000","52600000"
"2017/07/31","40645","102","0.25","41052","41409","40339","282658","11304376250","2098740000000","52600000"
"2017/07/28","40543","-611","-1.49","40797","41154","40543","319449","12771798850","2093480000000","52600000"
"2017/07/27","41154","458","1.13","41001","41205","40543","252200","10131427150","2125040000000","52600000"
"2017/07/26","40696","-50","-0.13","41154","41612","40441","516323","20796819900","2101370000000","52600000"
"2017/07/25","40746","305","0.76","40645","41001","40594","298750","11958121900","2104000000000","52600000"
"2017/07/24","40441","51","0.13","40543","40594","40033","233842","9262518650","2088220000000","52600000"
"2017/07/21","40390","255","0.63","40186","40543","39779","352058","13910671500","2085590000000","52600000"
"2017/07/20","40135","-255","-0.63","40645","41154","39982","430159","17057744925","2072440000000","52600000"
"2017/07/19","40390","968","2.45","39932","40848","39881","607878","24183241050","2085590000000","52600000"
"2017/07/18","39422","-611","-1.53","39830","40492","39371","477914","18668664200","2035620000000","52600000"
"2017/07/17","40033","-917","-2.24","40033","40746","38913","808191","31656150450","2067180000000","52600000"
"2017/07/14","40950","-2802","-6.40","43599","43955","40237","844068","34623551200","2114520000000","52600000"
"2017/07/13","43752","255","0.59","43497","44057","43446","192552","8270229000","2259170000000","52600000"
"2017/07/12","43497","-407","-0.93","43853","44566","43293","226086","9718829700","2246020000000","52600000"
"2017/07/11","43904","-357","-0.81","44006","44363","43395","261720","11244176050","2267060000000","52600000"
"2017/07/10","44261","-560","-1.25","44923","45534","44159","187268","8166474050","2285470000000","52600000"
"2017/07/07","44821","-815","-1.79","45381","45483","44617","223990","9870616950","2314400000000","52600000"
"2017/07/06","45636","509","1.13","45432","46043","45178","239696","10771522900","2356480000000","52600000"
"2017/07/05","45127","764","1.72","44363","45381","44363","284449","12606828100","2330180000000","52600000"
"2017/07/04","44363","-1069","-2.35","45432","45789","44312","368674","16219933200","2290730000000","52600000"
"2017/07/03","45432","102","0.22","45789","45789","44821","142789","6334608150","2345960000000","52600000"
