일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2025-07-01,62200,800,1.3,62000,63600,61700,1752220,1.09E+11,3.08E+13,495842065
2025-06-30,61400,900,1.49,60600,61800,60400,2251863,1.38E+11,3.04E+13,495842065
2025-06-27,60500,800,1.34,59800,61900,59700,1643936,1.00E+11,3.00E+13,495842065
2025-06-26,59700,-900,-1.49,60800,61900,59200,2136686,1.28E+11,2.96E+13,495842065
2025-06-25,60600,-400,-0.66,61100,61300,59800,12851355,7.69E+11,3.00E+13,495842065
2025-06-24,61000,900,1.5,60700,62100,60600,1615168,99136533200,3.02E+13,495842065
2025-06-23,60100,800,1.35,58800,60700,58800,1172294,70334558500,2.98E+13,495842065
2025-06-20,59300,-100,-0.17,59400,60400,59200,3768399,2.24E+11,2.94E+13,495842065
2025-06-19,59400,200,0.34,58700,59600,58600,1357661,80187959400,2.95E+13,495842065
2025-06-18,59200,-1100,-1.82,59100,60600,58100,1643280,97515084350,2.94E+13,495842065
2025-06-17,60300,-300,-0.5,59700,61500,59500,1683290,1.02E+11,2.99E+13,495842065
2025-06-16,60600,1600,2.71,59100,60700,58500,966984,57658477950,3.00E+13,495842065
2025-06-13,59000,400,0.68,58500,59400,57900,2176121,1.28E+11,2.93E+13,495842065
2025-06-12,58600,-1200,-2.01,59000,59600,58300,1955484,1.15E+11,2.91E+13,495842065
2025-06-11,59800,-1100,-1.81,60400,60600,58700,1226916,73156361300,2.97E+13,495842065
2025-06-10,60900,500,0.83,60300,61700,59800,1887065,1.15E+11,3.02E+13,495842065
2025-06-09,60400,1200,2.03,59500,60900,59000,2179222,1.31E+11,2.99E+13,495842065
2025-06-05,59200,-700,-1.17,59700,60100,58400,1767739,1.05E+11,2.94E+13,495842065
2025-06-04,59900,4100,7.35,55300,59900,55300,2590648,1.52E+11,2.97E+13,495842065
2025-06-02,55800,-2300,-3.96,57600,58100,55000,1899090,1.06E+11,2.77E+13,495842065
2025-05-30,58100,600,1.04,57400,58400,57300,2273662,1.32E+11,2.88E+13,495842065
2025-05-29,57500,900,1.59,56800,57800,56300,977099,55997131300,2.85E+13,495842065
2025-05-28,56600,100,0.18,56600,57200,55900,1164221,65928256252,2.81E+13,495842065
2025-05-27,56500,200,0.36,55800,56800,55700,891251,50217286800,2.80E+13,495842065
2025-05-26,56300,1200,2.18,55400,56300,55300,1059211,59177485200,2.79E+13,495842065
2025-05-23,55100,1000,1.85,54300,55600,54100,1073338,59132566000,2.73E+13,495842065
2025-05-22,54100,300,0.56,53500,54400,53200,1131984,61200172250,2.68E+13,495842065
2025-05-21,53800,0,0,53900,54300,53600,855647,46138708450,2.67E+13,495842065
2025-05-20,53800,1700,3.26,52600,53800,52600,1332387,71163919150,2.67E+13,495842065
2025-05-19,52100,300,0.58,51800,52800,51700,761439,39752324900,2.58E+13,495842065
2025-05-16,51800,100,0.19,51500,52200,51200,554587,28685025077,2.57E+13,495842065
2025-05-15,51700,-100,-0.19,51400,52300,51400,587678,30476706200,2.56E+13,495842065
2025-05-14,51800,0,0,51700,52400,51500,1027546,53305179050,2.61E+13,503445325
2025-05-13,51800,100,0.19,51000,52100,50900,1298922,67156001250,2.61E+13,503445325
2025-05-12,51700,1000,1.97,51200,51800,51000,854870,44060193900,2.60E+13,503445325
2025-05-09,50700,-200,-0.39,50700,51100,50300,808671,40984631550,2.55E+13,503445325
2025-05-08,50900,-200,-0.39,50700,51300,50600,1398474,71198369350,2.56E+13,503445325
2025-05-07,51100,-100,-0.2,52000,52300,51100,1328471,68420625100,2.57E+13,503445325
2025-05-02,51200,-200,-0.39,51100,51600,50600,993916,50804399250,2.58E+13,503445325
2025-04-30,51400,1000,1.98,50400,51800,50400,1685443,86494027500,2.59E+13,503445325
2025-04-29,50400,1050,2.13,49350,51000,49300,1279248,64323093350,2.54E+13,503445325
2025-04-28,49350,-400,-0.8,49800,50200,49200,965057,47912352575,2.48E+13,503445325
2025-04-25,49750,1000,2.05,49300,50200,49200,1675511,83423363100,2.50E+13,503445325
2025-04-24,48750,-150,-0.31,48800,49100,48550,673535,32877281650,2.45E+13,503445325
2025-04-23,48900,450,0.93,48750,49200,48500,1135450,55483217325,2.46E+13,503445325
2025-04-22,48450,-250,-0.51,48400,48750,48100,1032942,50088982800,2.44E+13,503445325
2025-04-21,48700,1050,2.2,47650,48700,47650,988741,47742936700,2.45E+13,503445325
2025-04-18,47650,500,1.06,47150,47800,47100,952557,45285920725,2.40E+13,503445325
2025-04-17,47150,-650,-1.36,47200,47550,46900,1137939,53705317425,2.37E+13,503445325
2025-04-16,47800,700,1.49,47150,47900,47050,913054,43339934975,2.41E+13,503445325
2025-04-15,47100,850,1.84,46250,47350,46250,1171151,54981064656,2.37E+13,503445325
2025-04-14,46250,150,0.33,46500,46800,46100,984426,45789635975,2.33E+13,503445325
2025-04-11,46100,100,0.22,45000,46450,44900,1154406,52982905050,2.32E+13,503445325
2025-04-10,46000,2400,5.5,45550,46350,45000,1611499,73905991050,2.32E+13,503445325
2025-04-09,43600,-250,-0.57,43550,44000,42500,1647012,71591614350,2.20E+13,503445325
2025-04-08,43850,-1200,-2.66,45550,45550,43750,1847161,82024322450,2.21E+13,503445325
2025-04-07,45050,-2000,-4.25,45000,45600,44150,1867826,84069819950,2.27E+13,503445325
2025-04-04,47050,-500,-1.05,46900,47550,46300,1351789,63430385975,2.37E+13,503445325
2025-04-03,47550,-1150,-2.36,47050,47650,46700,1292227,60962372925,2.39E+13,503445325
2025-04-02,48700,600,1.25,48150,49000,47900,1017407,49492248400,2.45E+13,503445325
2025-04-01,48100,1050,2.23,47100,48400,47100,911022,43720460075,2.42E+13,503445325
2025-03-31,47050,-750,-1.57,47000,47450,46550,1352535,63662712150,2.37E+13,503445325
2025-03-28,47800,-600,-1.24,47500,48000,46850,1141973,54259770625,2.41E+13,503445325
2025-03-27,48400,-100,-0.21,48350,48750,47950,1018355,49310666100,2.44E+13,503445325
2025-03-26,48500,-450,-0.92,49000,49050,48450,979827,47732323475,2.44E+13,503445325
2025-03-25,48950,350,0.72,48150,49000,48050,1064323,51899880650,2.46E+13,503445325
2025-03-24,48600,800,1.67,47750,48850,47550,941614,45672609025,2.45E+13,503445325
2025-03-21,47800,250,0.53,46850,48100,46850,1752832,83732413975,2.41E+13,503445325
2025-03-20,47550,300,0.63,47650,48250,47550,1125789,53919469025,2.39E+13,503445325
2025-03-19,47250,700,1.5,46550,47500,46500,988729,46763230175,2.38E+13,503445325
2025-03-18,46550,0,0,46700,47500,46500,1051074,49360574175,2.34E+13,503445325
2025-03-17,46550,850,1.86,46100,46600,45900,1005906,46743857170,2.34E+13,503445325
2025-03-14,45700,-150,-0.33,45400,46400,45200,1036479,47575717700,2.30E+13,503445325
2025-03-13,45850,700,1.55,45250,46600,45250,1607399,73978784475,2.31E+13,503445325
2025-03-12,45150,150,0.33,45000,45550,44750,1183350,53422611775,2.27E+13,503445325
2025-03-11,45000,-600,-1.32,44900,45400,44700,1316172,59252398250,2.27E+13,503445325
2025-03-10,45600,600,1.33,45050,46050,44900,968529,44162971625,2.30E+13,503445325
2025-03-07,45000,-1350,-2.91,45750,46250,44900,1803119,81863957975,2.27E+13,503445325
2025-03-06,46350,1700,3.81,45200,46600,45200,1925797,88709683800,2.33E+13,503445325
2025-03-05,44650,-1500,-3.25,46350,46600,44400,1969675,88775425075,2.25E+13,503445325
2025-03-04,46150,300,0.65,46400,47100,45950,1570129,72842517050,2.32E+13,503445325
2025-02-28,45850,-1650,-3.47,46600,47300,45850,3070901,1.42E+11,2.31E+13,503445325
2025-02-27,47500,-50,-0.11,47400,47850,47050,1258650,59600705664,2.39E+13,503445325
2025-02-26,47550,1200,2.59,46350,47800,46300,1987758,93719187850,2.39E+13,503445325
2025-02-25,46350,-850,-1.8,46700,47000,46300,1708278,79545296750,2.33E+13,503445325
2025-02-24,47200,-450,-0.94,47550,47650,46200,1666686,78285797900,2.38E+13,503445325
2025-02-21,47650,350,0.74,47800,48450,47500,2423401,1.16E+11,2.40E+13,503445325
2025-02-20,47300,-1150,-2.37,48050,48200,46650,3083547,1.46E+11,2.38E+13,503445325
2025-02-19,48450,0,0,48650,49050,48450,1930383,93978817900,2.44E+13,503445325
2025-02-18,48450,0,0,48350,48800,48250,1384205,67061159272,2.44E+13,503445325
2025-02-17,48450,100,0.21,48300,48750,47950,880421,42672580550,2.44E+13,503445325
2025-02-14,48350,-100,-0.21,47500,48550,47500,1527922,73566721300,2.43E+13,503445325
2025-02-13,48450,-150,-0.31,48450,49000,48400,2128957,1.03E+11,2.44E+13,503445325
2025-02-12,48600,-500,-1.02,48750,49450,48600,1261936,61738544300,2.45E+13,503445325
2025-02-11,49100,-300,-0.61,49450,49750,48850,812888,39966493350,2.47E+13,503445325
2025-02-10,49400,150,0.3,48900,49850,48800,1068542,52920161000,2.49E+13,503445325
2025-02-07,49250,-750,-1.5,49900,50300,49150,1097705,54240936250,2.48E+13,503445325
2025-02-06,50000,-700,-1.38,50400,50600,49000,1632445,81196635400,2.52E+13,503445325
2025-02-05,50700,-300,-0.59,51200,52000,50600,1164141,59500001800,2.55E+13,503445325
2025-02-04,51000,800,1.59,50300,51300,50100,1082282,54908677600,2.57E+13,503445325
2025-02-03,50200,-900,-1.76,51300,51400,49800,1136445,57161021250,2.53E+13,503445325
2025-01-31,51100,1100,2.2,51000,51900,50700,1386966,70985872549,2.57E+13,503445325
2025-01-24,50000,-300,-0.6,50500,50600,49700,1098318,54969585400,2.52E+13,503445325
2025-01-23,50300,300,0.6,50400,51300,50000,1215307,61617095400,2.53E+13,503445325
2025-01-22,50000,250,0.5,50200,50600,50000,932267,46824381900,2.52E+13,503445325
2025-01-21,49750,-200,-0.4,50100,50400,49550,740714,37027783450,2.50E+13,503445325
2025-01-20,49950,500,1.01,49600,50500,49600,783496,39281648200,2.51E+13,503445325
2025-01-17,49450,-850,-1.69,50800,51100,49000,1345174,66798491713,2.49E+13,503445325
2025-01-16,50300,0,0,50900,51000,50000,818752,41242017000,2.53E+13,503445325
2025-01-15,50300,800,1.62,50100,51400,49750,1577800,79544173465,2.53E+13,503445325
2025-01-14,49500,-500,-1,50200,50300,49200,800945,39662437750,2.49E+13,503445325
2025-01-13,50000,150,0.3,49200,50300,49200,969835,48311823500,2.52E+13,503445325
2025-01-10,49850,350,0.71,49200,50300,49100,995783,49550964100,2.51E+13,503445325
2025-01-09,49500,350,0.71,48850,50000,48800,1083039,53729660350,2.49E+13,503445325
2025-01-08,49150,200,0.41,48500,49700,48500,821327,40440999200,2.47E+13,503445325
2025-01-07,48950,0,0,48950,49850,48800,1204267,59317437300,2.46E+13,503445325
2025-01-06,48950,750,1.56,48250,48950,48000,983822,47807534600,2.46E+13,503445325
2025-01-03,48200,450,0.94,47850,49100,47850,1054730,51336671300,2.43E+13,503445325
2025-01-02,47750,100,0.21,47550,48550,47550,594123,28512079700,2.40E+13,503445325
2024-12-30,47650,-700,-1.45,48850,49350,47650,843682,40783732900,2.40E+13,503445325
2024-12-27,48350,-550,-1.12,48450,48900,48000,898979,43514903600,2.43E+13,503445325
2024-12-26,48900,-500,-1.01,49500,49500,48500,1011341,49608541650,2.46E+13,503445325
2024-12-24,49400,100,0.2,49200,49400,48750,594327,29191087400,2.49E+13,503445325
2024-12-23,49300,1050,2.18,48350,49450,48300,829898,40697919500,2.48E+13,503445325
2024-12-20,48250,-600,-1.23,48550,48850,47800,1330773,64096808700,2.43E+13,503445325
2024-12-19,48850,-1150,-2.3,48700,49250,48300,1448266,70752748150,2.46E+13,503445325
2024-12-18,50000,1350,2.77,48850,50300,48850,1283410,63938556400,2.52E+13,503445325
2024-12-17,48650,-850,-1.72,49400,49650,48500,1626674,79609053150,2.45E+13,503445325
2024-12-16,49500,0,0,49950,50400,49250,1544004,76664925150,2.49E+13,503445325
2024-12-13,49500,-1100,-2.17,50400,50700,49300,2268368,1.13E+11,2.49E+13,503445325
2024-12-12,50600,200,0.4,50500,51200,50100,2480548,1.25E+11,2.55E+13,503445325
2024-12-11,50400,450,0.9,50700,51000,50000,1332116,67173204500,2.54E+13,503445325
2024-12-10,49950,-750,-1.48,50200,50700,49800,1891657,94813450250,2.51E+13,503445325
2024-12-09,50700,-600,-1.17,50000,51500,50000,1971765,99986115700,2.55E+13,503445325
2024-12-06,51300,1500,3.01,50800,52300,50200,2179168,1.11E+11,2.58E+13,503445325
2024-12-05,49800,-2900,-5.5,52000,52200,49600,2698547,1.35E+11,2.51E+13,503445325
2024-12-04,52700,-3700,-6.56,55300,55500,51900,2898181,1.54E+11,2.65E+13,503445325
2024-12-03,56400,2500,4.64,54700,56600,54600,1655612,92587439500,2.84E+13,503445325
2024-12-02,53900,900,1.7,53900,54400,53000,1217342,65627364507,2.71E+13,503445325
2024-11-29,53000,-500,-0.93,53500,53800,52200,1783890,94521385845,2.67E+13,503445325
2024-11-28,53500,-1600,-2.9,54900,55000,53100,2004331,1.07E+11,2.69E+13,503445325
2024-11-27,55100,800,1.47,54500,55900,54500,1443643,79781910024,2.77E+13,503445325
2024-11-26,54300,-2100,-3.72,55400,55800,54200,1299722,70984717300,2.73E+13,503445325
2024-11-25,56400,700,1.26,55500,56900,55400,2070220,1.16E+11,2.84E+13,503445325
2024-11-22,55700,200,0.36,56000,56800,55600,837388,46886579000,2.80E+13,503445325
2024-11-21,55500,-200,-0.36,55400,56100,54800,811010,45107331500,2.79E+13,503445325
2024-11-20,55700,2000,3.72,54100,55900,54100,1024579,56723429400,2.80E+13,503445325
2024-11-19,53700,200,0.37,53300,54300,53100,1269187,68151168900,2.70E+13,503445325
2024-11-18,53500,-200,-0.37,53200,54300,53100,1519841,81474720900,2.69E+13,503445325
2024-11-15,53700,-2800,-4.96,56800,56900,53700,1390496,75764752622,2.74E+13,509393214
2024-11-14,56500,500,0.89,56900,57200,55800,1426298,80541313420,2.88E+13,509393214
2024-11-13,56000,200,0.36,55800,56600,55000,1041076,58301132400,2.85E+13,509393214
2024-11-12,55800,-700,-1.24,56500,57500,55700,914641,51465983100,2.84E+13,509393214
2024-11-11,56500,-300,-0.53,56100,56700,55800,641009,36124465600,2.88E+13,509393214
2024-11-08,56800,-200,-0.35,57000,57300,56100,895159,50811654090,2.89E+13,509393214
2024-11-07,57000,1000,1.79,56900,57400,56000,1436247,81661723100,2.90E+13,509393214
2024-11-06,56000,1800,3.32,54400,56600,54000,1171696,65069327700,2.85E+13,509393214
2024-11-05,54200,-300,-0.55,54100,54700,53500,700806,37987434500,2.76E+13,509393214
2024-11-04,54500,500,0.93,54100,54800,53600,1429421,77605468600,2.78E+13,509393214
2024-11-01,54000,2700,5.26,51900,54300,51800,1685978,90067600200,2.75E+13,509393214
2024-10-31,51300,-3200,-5.87,53800,54200,51300,2550815,1.33E+11,2.61E+13,509393214
2024-10-30,54500,-2200,-3.88,55500,55600,54000,1985314,1.08E+11,2.78E+13,509393214
2024-10-29,56700,700,1.25,55900,56900,55600,1236712,69671750900,2.89E+13,509393214
2024-10-28,56000,-2000,-3.45,57400,57600,55500,1428755,80242582800,2.85E+13,509393214
2024-10-25,58000,1900,3.39,56500,59900,56500,2223554,1.30E+11,2.95E+13,509393214
2024-10-24,56100,-200,-0.36,56600,56700,55500,613508,34360433600,2.86E+13,509393214
2024-10-23,56300,300,0.54,56500,57800,55700,1030106,58600044200,2.87E+13,509393214
2024-10-22,56000,200,0.36,55700,56200,55200,842648,46953358900,2.85E+13,509393214
2024-10-21,55800,-700,-1.24,57000,57000,55700,723091,40492028500,2.84E+13,509393214
2024-10-18,56500,-300,-0.53,56800,57000,56000,808927,45640771600,2.88E+13,509393214
2024-10-17,56800,400,0.71,57400,57700,56100,646408,36682613000,2.89E+13,509393214
2024-10-16,56400,-1400,-2.42,56400,57400,55400,1581232,89280849800,2.87E+13,509393214
2024-10-15,57800,-300,-0.52,58100,58300,57100,653219,37739265200,2.94E+13,509393214
2024-10-14,58100,600,1.04,57100,59400,56900,1649486,96253722900,2.96E+13,509393214
2024-10-11,57500,700,1.23,57600,58000,56800,817372,46842323770,2.93E+13,509393214
2024-10-10,56800,1400,2.53,56900,57300,55600,1368461,77559432300,2.89E+13,509393214
2024-10-08,55400,-100,-0.18,54900,55500,54300,1151924,63396154500,2.82E+13,509393214
2024-10-07,55500,600,1.09,55500,55800,54600,1149097,63622642200,2.83E+13,509393214
2024-10-04,54900,-1000,-1.79,55500,55900,54100,1540085,84590240200,2.80E+13,509393214
2024-10-02,55900,400,0.72,55000,57100,54700,1298666,72974843700,2.85E+13,509393214
2024-09-30,55500,-700,-1.25,56600,56800,55300,1399941,78107261916,2.83E+13,509393214
2024-09-27,56200,-800,-1.4,56400,57900,56200,1171368,66928364750,2.86E+13,509393214
2024-09-26,57000,3500,6.54,54600,57000,54500,1949328,1.10E+11,2.90E+13,509393214
2024-09-25,53500,-2900,-5.14,57000,57500,53200,2379852,1.30E+11,2.73E+13,509393214
2024-09-24,56400,600,1.08,56300,56600,55000,1991667,1.11E+11,2.87E+13,509393214
2024-09-23,55800,300,0.54,55800,56700,55500,885060,49440336832,2.84E+13,509393214
2024-09-20,55500,-1400,-2.46,57100,57300,55500,2181203,1.22E+11,2.83E+13,509393214
2024-09-19,56900,1000,1.79,56100,57000,55700,1107349,62477875900,2.90E+13,509393214
2024-09-13,55900,2000,3.71,54500,55900,54500,1280946,71069582300,2.85E+13,509393214
2024-09-12,53900,800,1.51,53500,53900,52900,1798591,96218576450,2.75E+13,509393214
2024-09-11,53100,-3500,-6.18,57600,57600,52900,1907871,1.02E+11,2.70E+13,509393214
2024-09-10,56600,500,0.89,56100,56700,55400,926984,52109397900,2.88E+13,509393214
2024-09-09,56100,-1000,-1.75,56000,56300,54800,1225919,67975934300,2.86E+13,509393214
2024-09-06,57100,900,1.6,56700,57500,56300,1189794,67646242500,2.91E+13,509393214
2024-09-05,56200,700,1.26,56000,56600,55300,982448,55037220700,2.86E+13,509393214
2024-09-04,55500,-1700,-2.97,56900,57000,55400,998414,55873073900,2.83E+13,509393214
2024-09-03,57200,900,1.6,56300,57300,56100,858085,48814769143,2.91E+13,509393214
2024-09-02,56300,200,0.36,56500,56700,55300,1087907,60973558400,2.87E+13,509393214
2024-08-30,56100,-1000,-1.75,57900,58000,56100,1566812,88314292300,2.86E+13,509393214
2024-08-29,57100,-500,-0.87,57100,58600,56400,835722,48066514700,2.91E+13,509393214
2024-08-28,57600,-2100,-3.52,59400,59900,56900,1250707,72292358000,2.93E+13,509393214
2024-08-27,59700,-1700,-2.77,61800,61800,59500,1054127,63344822600,3.04E+13,509393214
2024-08-26,61400,1400,2.33,59800,64600,59500,2376336,1.45E+11,3.13E+13,509393214
2024-08-23,60000,900,1.52,59900,60000,58100,1156046,68571667100,3.06E+13,509393214
2024-08-22,59100,300,0.51,58400,59100,57000,1645440,95907133400,3.01E+13,509393214
2024-08-21,58800,400,0.68,58600,59200,57500,1457620,85075964974,3.00E+13,509393214
2024-08-20,58400,1200,2.1,57200,58700,57200,920358,53587657381,2.97E+13,509393214
2024-08-19,57200,1700,3.06,55900,58100,55400,1086839,62056360535,2.91E+13,509393214
2024-08-16,55500,500,0.91,55700,56700,55200,1283301,71641293200,2.83E+13,509393214
2024-08-14,55000,-500,-0.9,55700,56000,54500,729272,40247279100,2.80E+13,509393214
2024-08-13,55500,1400,2.59,54000,55800,53800,1331914,73103188820,2.83E+13,509393214
2024-08-12,54100,100,0.19,54400,54700,53600,843671,45546120200,2.76E+13,509393214
2024-08-09,54000,-200,-0.37,53700,54500,52800,1661725,89472133605,2.75E+13,509393214
2024-08-08,54200,500,0.93,53200,54500,52700,1860065,1.00E+11,2.76E+13,509393214
2024-08-07,53700,500,0.94,52400,54700,52000,2228993,1.19E+11,2.74E+13,509393214
2024-08-06,53200,400,0.76,54700,55700,53200,2300982,1.25E+11,2.71E+13,509393214
2024-08-05,52800,-4300,-7.53,53800,54500,51600,2897784,1.54E+11,2.69E+13,509393214
2024-08-02,57100,-3600,-5.93,59500,60000,56300,1894909,1.09E+11,2.91E+13,509393214
2024-08-01,60700,900,1.51,59800,61100,59600,1124108,68074275000,3.09E+13,509393214
2024-07-31,59800,300,0.5,59500,60600,58700,1535091,91652422540,3.05E+13,509393214
2024-07-30,59500,-1200,-1.98,59800,60400,59200,1805546,1.08E+11,3.03E+13,509393214
2024-07-29,60700,2700,4.66,58400,64200,58100,4871313,2.98E+11,3.09E+13,509393214
2024-07-26,58000,3500,6.42,54200,58400,54200,3558607,2.03E+11,2.95E+13,509393214
2024-07-25,54500,-300,-0.55,54500,55700,54000,1514707,83277972700,2.78E+13,509393214
2024-07-24,54800,-300,-0.54,54700,55900,54400,1727556,95102549800,2.79E+13,509393214
2024-07-23,55100,100,0.18,55100,56000,55000,1574201,87366850600,2.81E+13,509393214
2024-07-22,55000,1600,3,53600,55500,53300,1883148,1.03E+11,2.80E+13,509393214
2024-07-19,53400,-900,-1.66,53300,53700,52200,1566852,83041380300,2.72E+13,509393214
2024-07-18,54300,500,0.93,52500,54300,52400,1772040,94827997800,2.77E+13,509393214
2024-07-17,53800,1200,2.28,52600,54000,51800,1609621,85557591500,2.74E+13,509393214
2024-07-16,52600,800,1.54,52200,53300,51800,1030734,54332225800,2.68E+13,509393214
2024-07-15,51800,-600,-1.15,52600,52700,51500,955712,49682429500,2.64E+13,509393214
2024-07-12,52400,400,0.77,52100,52900,51500,895581,46785192813,2.67E+13,509393214
2024-07-11,52000,1000,1.96,51600,52500,51500,1504253,78232587000,2.65E+13,509393214
2024-07-10,51000,-500,-0.97,51000,51400,50600,988357,50404154300,2.60E+13,509393214
2024-07-09,51500,-500,-0.96,51500,52200,50100,1254471,64162970100,2.62E+13,509393214
2024-07-08,52000,-1500,-2.8,53000,54000,51800,1034352,54268808300,2.65E+13,509393214
2024-07-05,53500,1000,1.9,53400,54200,52900,1785928,95590815400,2.73E+13,509393214
2024-07-04,52500,1400,2.74,51100,53200,50800,1628825,85328813400,2.67E+13,509393214
2024-07-03,51100,1600,3.23,49600,52500,49350,3366585,1.72E+11,2.60E+13,509393214
2024-07-02,49500,1650,3.45,47500,50500,47500,2635828,1.30E+11,2.52E+13,509393214
2024-07-01,47850,-300,-0.62,47650,48150,47500,841977,40313668000,2.44E+13,509393214
2024-06-28,48150,1000,2.12,47950,48600,47200,1207957,58038718000,2.45E+13,509393214
2024-06-27,47150,-500,-1.05,46900,47200,46200,948915,44378316700,2.40E+13,509393214
2024-06-26,47650,200,0.42,46850,47950,46450,1027364,48771306900,2.43E+13,509393214
2024-06-25,47450,-550,-1.15,48450,48450,47350,839962,40027404000,2.42E+13,509393214
2024-06-24,48000,400,0.84,47200,48000,47200,728944,34825947300,2.45E+13,509393214
2024-06-21,47600,-50,-0.1,48000,48200,47400,1059661,50540538200,2.42E+13,509393214
2024-06-20,47650,1300,2.8,46350,47800,46350,871052,41242359250,2.43E+13,509393214
2024-06-19,46350,650,1.42,46200,46400,45700,843205,38912670400,2.36E+13,509393214
2024-06-18,45700,-500,-1.08,46500,46750,45650,740437,33990730200,2.33E+13,509393214
2024-06-17,46200,-750,-1.6,46500,46900,45800,878203,40612286250,2.35E+13,509393214
2024-06-14,46950,0,0,46750,47650,46650,1584339,74610710550,2.39E+13,509393214
2024-06-13,46950,-850,-1.78,47750,48450,46950,1772266,84193172450,2.39E+13,509393214
2024-06-12,47800,1600,3.46,45950,47800,45500,1580910,74493488450,2.43E+13,509393214
2024-06-11,46200,0,0,46500,47000,46200,956400,44474347750,2.35E+13,509393214
2024-06-10,46200,-900,-1.91,46600,47300,45900,872301,40532893050,2.35E+13,509393214
2024-06-07,47100,1550,3.4,46900,48200,46250,1914676,90225584150,2.40E+13,509393214
2024-06-05,45550,150,0.33,45500,45900,44350,1212947,54889513110,2.32E+13,509393214
2024-06-04,45400,-1600,-3.4,46550,47100,45300,1266371,58128231200,2.31E+13,509393214
2024-06-03,47000,-150,-0.32,48100,48250,46950,784501,37211207500,2.39E+13,509393214
2024-05-31,47150,1150,2.5,46450,48350,46350,2926485,1.39E+11,2.40E+13,509393214
2024-05-30,46000,-300,-0.65,45900,47200,45900,1196258,55357280400,2.34E+13,509393214
2024-05-29,46300,-250,-0.54,46000,47000,45750,1116005,51632539750,2.36E+13,509393214
2024-05-28,46550,-450,-0.96,46550,46900,46300,787954,36713857714,2.37E+13,509393214
2024-05-27,47000,-400,-0.84,47300,48050,46800,763379,36115752100,2.39E+13,509393214
2024-05-24,47400,-150,-0.32,46850,47850,46450,1046047,49419141150,2.41E+13,509393214
2024-05-23,47550,-300,-0.63,47000,48000,46800,1203687,57131536650,2.42E+13,509393214
2024-05-22,47850,-1050,-2.15,49100,49100,47750,942514,45394393750,2.44E+13,509393214
2024-05-21,48900,-100,-0.2,48500,49400,48300,944210,46254704100,2.49E+13,509393214
2024-05-20,49000,1300,2.73,48500,50200,48300,1394788,68774973500,2.50E+13,509393214
2024-05-17,47700,-450,-0.93,47700,48200,47600,985756,47140196300,2.43E+13,509393214
2024-05-16,48150,650,1.37,48000,49200,47750,2673336,1.29E+11,2.45E+13,509393214
2024-05-14,47500,-250,-0.52,48300,48350,47350,1049266,50095853400,2.42E+13,509393214
2024-05-13,47750,0,0,47800,49300,47600,1281335,62129348250,2.43E+13,509393214
2024-05-10,47750,1250,2.69,47200,48350,47000,1308651,62565538100,2.43E+13,509393214
2024-05-09,46500,-800,-1.69,46850,47550,46350,1320150,61724717440,2.37E+13,509393214
2024-05-08,47300,1050,2.27,46500,47750,46450,1592494,75316791226,2.41E+13,509393214
2024-05-07,46250,-200,-0.43,46950,47400,45350,1833197,84474493675,2.36E+13,509393214
