일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2020/04/21","27700","-500","-1.77","28000","28150","27200","2552022","70590453800","13363380056100","482432493"
"2020/04/20","28200","-300","-1.05","28850","28950","28150","1979063","56456138150","13604596302600","482432493"
"2020/04/17","28500","450","1.60","28300","29050","28300","2377650","68280940150","13749326050500","482432493"
"2020/04/16","28050","-1000","-3.44","28050","28450","27900","2608005","73180098423","13532231428650","482432493"
"2020/04/14","29050","550","1.93","28850","29050","28400","1524629","44008946000","14014663921650","482432493"
"2020/04/13","28500","-550","-1.89","29100","29350","28400","1725434","49655965350","13749326050500","482432493"
"2020/04/10","29050","950","3.38","28500","29500","28350","2806027","81380760200","14014663921650","482432493"
"2020/04/09","28100","250","0.90","28400","28500","27900","1761149","49533627498","13556353053300","482432493"
"2020/04/08","27850","-650","-2.28","28500","28650","27800","2368197","66663658600","13435744930050","482432493"
"2020/04/07","28500","1150","4.20","28350","28500","27700","2830469","79894201050","13749326050500","482432493"
"2020/04/06","27350","800","3.01","26750","27500","26550","2180878","58845439950","13194528683550","482432493"
"2020/04/03","26550","-200","-0.75","26250","27150","26250","1925601","51297389600","12808582689150","482432493"
"2020/04/02","26750","0","0.00","27250","27300","25850","2900222","77001374050","12905069187750","482432493"
"2020/04/01","26750","-1850","-6.47","28500","28750","26750","2216202","61917159600","12905069187750","482432493"
"2020/03/31","28600","1100","4.00","28150","29350","27550","3312454","94305499250","13797569299800","482432493"
"2020/03/30","27500","-900","-3.17","27100","27900","26400","2380561","64378803400","13266893557500","482432493"
"2020/03/27","28400","1050","3.84","29300","29500","27400","3397588","96746315250","13701082801200","482432493"
"2020/03/26","27350","0","0.00","27350","29100","27050","3837880","108248795500","13194528683550","482432493"
"2020/03/25","27350","3400","14.20","26300","27500","25200","3088695","82531729800","13194528683550","482432493"
"2020/03/24","23950","1750","7.88","22600","24600","22250","2261390","52578628700","11554258207350","482432493"
"2020/03/23","22200","-2000","-8.26","22400","23200","22000","2185885","49099764850","10710001344600","482432493"
"2020/03/20","24200","1750","7.80","22900","24400","21850","3288066","76144765550","11674866330600","482432493"
"2020/03/19","22450","-1950","-7.99","24300","24700","22300","3227344","75521907300","10830609467850","482432493"
"2020/03/18","24400","-800","-3.17","24900","25850","24400","2406967","60088456300","11771352829200","482432493"
"2020/03/17","25200","-1600","-5.97","25000","25900","24900","3565928","89967845150","12157298823600","482432493"
"2020/03/16","26800","-700","-2.55","28200","28350","26800","2154315","59056775100","12929190812400","482432493"
"2020/03/13","27500","-1600","-5.50","27950","28100","26250","4971131","135535239500","13266893557500","482432493"
"2020/03/12","29100","-1250","-4.12","30400","30400","28700","3444605","101402918350","14038785546300","482432493"
"2020/03/11","30350","200","0.66","30050","31500","30050","2667358","81856529050","14641826162550","482432493"
"2020/03/10","30150","100","0.33","29450","30450","29400","2142638","64370232800","14545339663950","482432493"
"2020/03/09","30050","-1850","-5.80","31400","31400","30000","2147355","65270051200","14497096414650","482432493"
"2020/03/06","31900","-850","-2.60","32200","32450","31750","1990965","63738815400","15389596526700","482432493"
"2020/03/05","32750","-400","-1.21","33150","33200","32400","2369004","77335514430","15799664145750","482432493"
"2020/03/04","33150","1100","3.43","32100","33350","32050","2272463","74628560850","15992637142950","482432493"
"2020/03/03","32050","-150","-0.47","32300","32750","32050","1761429","57048367725","15461961400650","482432493"
"2020/03/02","32200","-100","-0.31","32350","32700","31900","2163670","69857003000","15534326274600","482432493"
"2020/02/28","32300","-1200","-3.58","32500","32750","32200","3505067","113581593469","15582569523900","482432493"
"2020/02/27","33500","-650","-1.90","33950","34050","33500","2489863","83813526925","16161488515500","482432493"
"2020/02/26","34150","-50","-0.15","33400","34750","33350","2480717","84444831425","16475069635950","482432493"
"2020/02/25","34200","200","0.59","33350","34450","33350","2156551","73532991900","16499191260600","482432493"
"2020/02/24","34000","-1650","-4.63","34750","35000","33900","2434887","83391937381","16402704762000","482432493"
"2020/02/21","35650","-550","-1.52","35850","35900","35350","1481281","52712839900","17198718375450","482432493"
"2020/02/20","36200","-350","-0.96","36500","36650","36000","1264239","45817456850","17464056246600","482432493"
"2020/02/19","36550","100","0.27","36500","36650","36000","2347513","85016196400","17632907619150","482432493"
"2020/02/18","36450","-450","-1.22","36900","37000","36350","1335554","48896508720","17584664369850","482432493"
"2020/02/17","36900","-850","-2.25","37700","37900","36700","2254735","83570563700","17801758991700","482432493"
"2020/02/14","37750","-150","-0.40","37600","38250","37600","1047254","39729146250","18211826610750","482432493"
"2020/02/13","37900","-550","-1.43","38200","38400","37900","1738102","66200660300","17972164347300","474199587"
"2020/02/12","38450","-50","-0.13","38300","38600","38050","1616452","61972508302","18232974120150","474199587"
"2020/02/11","38500","350","0.92","38100","38700","38000","1326970","51005525950","18256684099500","474199587"
"2020/02/10","38150","-1000","-2.55","38700","38750","37900","1774106","67643405550","18090714244050","474199587"
"2020/02/07","39150","-650","-1.63","39350","39700","38800","1448392","56517996150","18564913831050","474199587"
"2020/02/06","39800","550","1.40","39550","39850","38900","1482420","58378679800","18873143562600","474199587"
"2020/02/05","39250","350","0.90","38900","39350","38700","1495014","58326376500","18612333789750","474199587"
"2020/02/04","38900","-400","-1.02","39650","39750","38750","1734995","67809585661","18446363934300","474199587"
"2020/02/03","39300","150","0.38","39550","39750","39100","1508584","59431162775","18636043769100","474199587"
"2020/01/31","39150","-750","-1.88","40300","40300","39150","1285828","50922061150","18564913831050","474199587"
"2020/01/30","39900","100","0.25","40050","40100","39600","1064052","42415507300","18920563521300","474199587"
"2020/01/29","39800","-350","-0.87","39900","40100","39600","1001549","39914746750","18873143562600","474199587"
"2020/01/28","40150","-1050","-2.55","40350","40700","39700","1463667","58670041700","19039113418050","474199587"
"2020/01/23","41200","200","0.49","40700","41250","40650","894645","36637870300","19537022984400","474199587"
"2020/01/22","41000","-400","-0.97","41400","41550","40900","1166603","48029457900","19442183067000","474199587"
"2020/01/21","41400","100","0.24","41250","41850","41200","1333154","55302029050","19631862901800","474199587"
"2020/01/20","41300","250","0.61","41150","41900","41000","1139491","47318321150","19584442943100","474199587"
"2020/01/17","41050","-250","-0.61","41000","41400","40800","1370331","56223693400","19465893046350","474199587"
"2020/01/16","41300","-200","-0.48","41450","41450","40950","1360022","55997973700","19584442943100","474199587"
"2020/01/15","41500","-350","-0.84","41700","42050","41350","1158426","48166419100","19679282860500","474199587"
"2020/01/14","41850","100","0.24","41450","42100","41450","1200364","50190587450","19845252715950","474199587"
"2020/01/13","41750","400","0.97","41200","41800","40950","988398","41015578909","19797832757250","474199587"
"2020/01/10","41350","-850","-2.01","42100","42250","41200","1405033","58345071400","19608152922450","474199587"
"2020/01/09","42200","200","0.48","41850","42400","41800","1254533","52825660750","20011222571400","474199587"
"2020/01/08","42000","-750","-1.75","42100","42100","41750","1122496","47018339800","19916382654000","474199587"
"2020/01/07","42750","650","1.54","42500","42750","42100","759544","32289413500","20272032344250","474199587"
"2020/01/06","42100","-650","-1.52","42400","42700","41900","719169","30281185600","19963802612700","474199587"
"2020/01/03","42750","150","0.35","42750","43200","42650","963717","41270854300","20272032344250","474199587"
"2020/01/02","42600","-750","-1.73","43100","43450","42400","772880","32978192900","20200902406200","474199587"
"2019/12/30","43350","-750","-1.70","43800","43950","43150","1151434","49958753200","20556552096450","474199587"
"2019/12/27","44100","-1650","-3.61","44200","44300","43850","1181670","52057186900","20912201786700","474199587"
"2019/12/26","45750","200","0.44","45850","45950","45400","550143","25140023500","21694631105250","474199587"
"2019/12/24","45550","-250","-0.55","45800","46000","45450","731294","33415768200","21599791187850","474199587"
"2019/12/23","45800","450","0.99","45350","45800","45100","686108","31293971500","21718341084600","474199587"
"2019/12/20","45350","-100","-0.22","45750","45800","45050","1161672","52662982900","21504951270450","474199587"
"2019/12/19","45450","150","0.33","45350","45450","44900","940960","42600000800","21552371229150","474199587"
"2019/12/18","45300","950","2.14","44650","45300","44600","1297107","58543627050","21481241291100","474199587"
"2019/12/17","44350","-50","-0.11","44400","44400","43700","1546289","68081628325","21030751683450","474199587"
"2019/12/16","44400","-1250","-2.74","45600","46150","44150","1360019","61233501500","21054461662800","474199587"
"2019/12/13","45650","1450","3.28","44600","45650","44550","1384408","62860064250","21647211146550","474199587"
"2019/12/12","44200","550","1.26","43600","44500","43600","2231245","98623171850","20959621745400","474199587"
"2019/12/11","43650","-400","-0.91","43600","44100","43500","1118191","48916674550","20698811972550","474199587"
"2019/12/10","44050","-50","-0.11","43650","44250","43650","730172","32129231350","20888491807350","474199587"
"2019/12/09","44100","350","0.80","43950","44300","43650","763089","33636023400","20912201786700","474199587"
"2019/12/06","43750","350","0.81","43700","43750","43400","601523","26257268300","20746231931250","474199587"
"2019/12/05","43400","50","0.12","43150","43900","43100","1008145","43742370605","20580262075800","474199587"
"2019/12/04","43350","-100","-0.23","43100","43600","43100","1008097","43671416450","20556552096450","474199587"
"2019/12/03","43450","-150","-0.34","43100","43600","42900","819497","35480594870","20603972055150","474199587"
"2019/12/02","43600","50","0.11","43550","43900","43300","602272","26248195150","20675101993200","474199587"
"2019/11/29","43550","-950","-2.13","44750","44800","43400","991502","43389135000","20651392013850","474199587"
"2019/11/28","44500","-150","-0.34","44350","44650","44200","532711","23676471050","21101881621500","474199587"
"2019/11/27","44650","-300","-0.67","45300","45450","44600","924878","41498498400","21173011559550","474199587"
"2019/11/26","44950","600","1.35","44800","44950","44250","2152647","96498533050","21315271435650","474199587"
"2019/11/25","44350","150","0.34","44200","44650","44000","1182531","52507401400","21030751683450","474199587"
"2019/11/22","44200","600","1.38","43900","44200","43500","883071","38813364250","20959621745400","474199587"
"2019/11/21","43600","-600","-1.36","44200","44250","43350","1156886","50530759850","20675101993200","474199587"
"2019/11/20","44200","450","1.03","43450","44350","43400","956873","42212702750","20959621745400","474199587"
"2019/11/19","43750","50","0.11","43250","43800","43150","766646","33367068800","20746231931250","474199587"
"2019/11/18","43700","-100","-0.23","43200","43700","43200","889814","38674746550","20722521951900","474199587"
"2019/11/15","43800","100","0.23","43650","44300","43550","972681","42756882300","20769941910600","474199587"
"2019/11/14","43700","400","0.92","43850","43850","43000","1036221","45032308650","20722521951900","474199587"
"2019/11/13","43300","-300","-0.69","44000","44000","43050","597487","25845346650","20532842117100","474199587"
"2019/11/12","43600","250","0.58","43450","43750","43150","550187","23917157700","20675101993200","474199587"
"2019/11/11","43350","-500","-1.14","43800","43950","43250","670867","29184790950","20556552096450","474199587"
"2019/11/08","43850","550","1.27","43500","44100","43400","1030679","45167590100","20793651889950","474199587"
"2019/11/07","43300","-100","-0.23","43050","43550","43000","670608","29025979550","20532842117100","474199587"
"2019/11/06","43400","-50","-0.12","43150","43850","42950","922213","40084573250","20580262075800","474199587"
"2019/11/05","43450","650","1.52","42850","43500","42500","1447537","62142778675","20603972055150","474199587"
"2019/11/04","42800","150","0.35","42400","43200","42400","1054312","45240999800","20295742323600","474199587"
"2019/11/01","42650","150","0.35","42400","43000","42400","597378","25488999650","20224612385550","474199587"
"2019/10/31","42500","-650","-1.51","42800","43150","42500","994912","42498549150","20153482447500","474199587"
"2019/10/30","43150","-850","-1.93","43650","43950","43000","763938","33031704450","20461712179050","474199587"
"2019/10/29","44000","350","0.80","43200","44100","43200","842279","36902258100","20864781828000","474199587"
"2019/10/28","43650","100","0.23","43550","43900","43400","848490","37075260950","20698811972550","474199587"
"2019/10/25","43550","-300","-0.68","43500","43800","43050","528734","22947450650","20651392013850","474199587"
"2019/10/24","43850","300","0.69","43850","44150","43450","995450","43553778300","20793651889950","474199587"
"2019/10/23","43550","150","0.35","42900","43550","42900","798965","34587758900","20651392013850","474199587"
"2019/10/22","43400","550","1.28","42600","43500","42600","774368","33528908450","20580262075800","474199587"
"2019/10/21","42850","750","1.78","42500","42950","42250","613535","26222795750","20319452302950","474199587"
"2019/10/18","42100","-600","-1.41","42550","42700","42000","499137","21108336300","19963802612700","474199587"
"2019/10/17","42700","0","0.00","42250","42850","42250","573355","24409701650","20248322364900","474199587"
"2019/10/16","42700","150","0.35","43550","43600","42450","1220304","52565892600","20248322364900","474199587"
"2019/10/15","42550","50","0.12","42800","43150","42350","803578","34281266275","20177192426850","474199587"
"2019/10/14","42500","1150","2.78","41800","42600","41750","701267","29748858000","20153482447500","474199587"
"2019/10/11","41350","450","1.10","41400","42050","41200","634462","26330685750","19608152922450","474199587"
"2019/10/10","40900","-500","-1.21","40400","41400","40250","1307311","53345906650","19394763108300","474199587"
"2019/10/08","41400","300","0.73","40850","41800","40850","873812","36223758800","19631862901800","474199587"
"2019/10/07","41100","150","0.37","41100","41550","40800","456818","18780633400","19489603025700","474199587"
"2019/10/04","40950","-700","-1.68","41650","41750","40950","861219","35547303375","19418473087650","474199587"
"2019/10/02","41650","-700","-1.65","42000","42100","41350","708320","29474414800","19750412798550","474199587"
"2019/10/01","42350","550","1.32","42000","42600","41700","511608","21648999350","20082352509450","474199587"
"2019/09/30","41800","-50","-0.12","41700","42050","41500","948341","39675011550","19821542736600","474199587"
"2019/09/27","41850","-1150","-2.67","43300","43400","41500","862542","36123670475","19845252715950","474199587"
"2019/09/26","43000","200","0.47","43050","43400","42700","596081","25718366900","20390582241000","474199587"
"2019/09/25","42800","150","0.35","42650","43250","42500","608112","26143940900","20295742323600","474199587"
"2019/09/24","42650","-200","-0.47","42800","43250","42500","629171","26988906200","20224612385550","474199587"
"2019/09/23","42850","0","0.00","42550","42950","42200","696938","29773977950","20319452302950","474199587"
"2019/09/20","42850","600","1.42","41900","42850","41900","1285493","54647582875","20319452302950","474199587"
"2019/09/19","42250","50","0.12","42050","42450","41950","799147","33673165250","20034932550750","474199587"
"2019/09/18","42200","-550","-1.29","42550","42700","42000","1017756","42914361550","20011222571400","474199587"
"2019/09/17","42750","-300","-0.70","42400","42750","42150","1077943","45766939700","20272032344250","474199587"
"2019/09/16","43050","800","1.89","42700","43550","42450","1134944","48961367250","20414292220350","474199587"
"2019/09/11","42250","50","0.12","42450","42800","42050","1536226","65168715000","20034932550750","474199587"
"2019/09/10","42200","700","1.69","41550","42350","41550","860884","36277346186","20011222571400","474199587"
"2019/09/09","41500","50","0.12","41100","42100","41100","612392","25537978350","19679282860500","474199587"
"2019/09/06","41450","550","1.34","40850","41950","40800","732614","30465995600","19655572881150","474199587"
"2019/09/05","40900","-300","-0.73","40900","41800","40750","985650","40625797750","19394763108300","474199587"
"2019/09/04","41200","300","0.73","40750","41200","40750","976574","40102550650","19537022984400","474199587"
"2019/09/03","40900","50","0.12","40650","41050","40550","620475","25352856450","19394763108300","474199587"
"2019/09/02","40850","100","0.25","41600","41600","40550","610078","24962508150","19371053128950","474199587"
"2019/08/30","40750","800","2.00","40100","40800","40100","1131419","45962241800","19323633170250","474199587"
"2019/08/29","39950","50","0.13","39850","40050","39600","523113","20867006250","18944273500650","474199587"
"2019/08/28","39900","250","0.63","39900","40050","39800","846566","33835889450","18920563521300","474199587"
"2019/08/27","39650","-50","-0.13","39750","40000","39550","1429563","56770162400","18802013624550","474199587"
"2019/08/26","39700","-650","-1.61","40350","40350","39350","948017","37673361750","18825723603900","474199587"
"2019/08/23","40350","-100","-0.25","40600","40600","40150","654590","26497825850","19133953335450","474199587"
"2019/08/22","40450","200","0.50","40500","40700","40300","1025491","41562565700","19181373294150","474199587"
"2019/08/21","40250","-250","-0.62","40300","40700","40100","1535624","62139469800","19086533376750","474199587"
"2019/08/20","40500","-100","-0.25","40150","40600","40100","1309394","53041279376","19205083273500","474199587"
"2019/08/19","40600","400","1.00","40600","40750","40000","843633","34241715550","19252503232200","474199587"
"2019/08/16","40200","-250","-0.62","40900","40900","39900","1004793","40459510225","19062823397400","474199587"
"2019/08/14","40450","50","0.12","40400","41100","40300","938166","38102158800","19181373294150","474199587"
"2019/08/13","40400","-650","-1.58","40700","40950","40250","989216","40156857400","19157663314800","474199587"
"2019/08/12","41050","0","0.00","40950","41300","40950","1237500","50937227325","19465893046350","474199587"
"2019/08/09","41050","-150","-0.36","41250","41600","41050","1661079","68641306950","19465893046350","474199587"
"2019/08/08","41200","-900","-2.14","41800","42050","41200","1857731","77187690500","19537022984400","474199587"
"2019/08/07","42100","-450","-1.06","42550","42550","41400","1070803","45058928550","19963802612700","474199587"
"2019/08/06","42550","-500","-1.16","42800","42800","41750","1445703","61054394150","20177192426850","474199587"
"2019/08/05","43050","300","0.70","42100","43150","42100","1010726","43175123700","20414292220350","474199587"
"2019/08/02","42750","-1450","-3.28","43950","43950","42400","1016527","43743742450","20272032344250","474199587"
"2019/08/01","44200","700","1.61","43300","44450","43300","858864","37903328650","20959621745400","474199587"
"2019/07/31","43500","-300","-0.68","43350","44300","43250","1319452","57795072250","20627682034500","474199587"
"2019/07/30","43800","-100","-0.23","43200","44100","43050","931988","40798732900","20769941910600","474199587"
"2019/07/29","43900","250","0.57","43800","44150","43600","871076","38234345300","20817361869300","474199587"
"2019/07/26","43650","-1450","-3.22","44200","44600","43450","1877648","82293858062","20698811972550","474199587"
"2019/07/25","45100","-750","-1.64","45850","45850","44850","1073784","48474928680","21386401373700","474199587"
"2019/07/24","45850","-450","-0.97","46600","46750","45850","976568","45245067650","21742051063950","474199587"
"2019/07/23","46300","850","1.87","45100","46500","45050","995878","45892068300","21955440878100","474199587"
"2019/07/22","45450","-350","-0.76","45550","45800","45000","869680","39480440300","21552371229150","474199587"
"2019/07/19","45800","550","1.22","45000","45950","45000","1444975","65975832200","21718341084600","474199587"
"2019/07/18","45250","50","0.11","44950","45300","44700","952539","42936828400","21457531311750","474199587"
"2019/07/17","45200","50","0.11","44650","45300","44650","839888","37898590700","21433821332400","474199587"
"2019/07/16","45150","250","0.56","44900","45250","44300","1182110","53022333475","21410111353050","474199587"
"2019/07/15","44900","350","0.79","44050","45050","44000","837096","37463713000","21291561456300","474199587"
"2019/07/12","44550","250","0.56","44300","44550","43900","897272","39787559200","21125591600850","474199587"
"2019/07/11","44300","700","1.61","43450","44300","43400","1517109","66823836600","21007041704100","474199587"
"2019/07/10","43600","-50","-0.11","43850","44100","43600","618224","27068596650","20675101993200","474199587"
"2019/07/09","43650","0","0.00","43800","44050","43400","630662","27603783750","20698811972550","474199587"
"2019/07/08","43650","-750","-1.69","44250","44400","43550","620955","27251523250","20698811972550","474199587"
"2019/07/05","44400","-50","-0.11","44400","44750","44150","630196","28012867050","21054461662800","474199587"
"2019/07/04","44450","0","0.00","44250","44500","44200","772043","34270297550","21078171642150","474199587"
"2019/07/03","44450","-350","-0.78","44650","44850","44150","763677","33949151500","21078171642150","474199587"
"2019/07/02","44800","-250","-0.55","45000","45000","44600","1335748","59904302000","21244141497600","474199587"
"2019/07/01","45050","150","0.33","45200","45300","44900","1149074","51846378750","21362691394350","474199587"
